gene	condition	intervention	replicate	gene_conditions	gamma	beta	affinity	iota	readout
RPS17	C1	C1-I4	R8	RPS17-C1	-0.17093196479358327	0.029752161451864705	1.0	0.04234943540641129	-0.12062312032427844
RPS17	C1	C1-I4	R9	RPS17-C1	-0.17093196479358327	0.029752161451864705	1.0	0.04234943540641129	0.03333775487789056
TAF15	C0	C0-I0	R0	TAF15-C0	0.28618092745990353	-0.16766557157225764	1.0	0.11989178799015071	0.047817213768166056
TAF15	C0	C0-I0	R1	TAF15-C0	0.28618092745990353	-0.16766557157225764	1.0	0.11989178799015071	0.21915267494167226
TAF15	C0	C0-I0	R2	TAF15-C0	0.28618092745990353	-0.16766557157225764	1.0	0.11989178799015071	0.2915863195991876
TAF15	C0	C0-I0	R3	TAF15-C0	0.28618092745990353	-0.16766557157225764	1.0	0.11989178799015071	0.3625125610424027
TAF15	C0	C0-I0	R4	TAF15-C0	0.28618092745990353	-0.16766557157225764	1.0	0.11989178799015071	0.3456696322957312
TAF15	C0	C0-I0	R5	TAF15-C0	0.28618092745990353	-0.16766557157225764	1.0	0.11989178799015071	0.09037412316911622
TAF15	C0	C0-I0	R6	TAF15-C0	0.28618092745990353	-0.16766557157225764	1.0	0.11989178799015071	0.046677507423363435
TAF15	C0	C0-I0	R7	TAF15-C0	0.28618092745990353	-0.16766557157225764	1.0	0.11989178799015071	0.24717496033739772
TAF15	C0	C0-I0	R8	TAF15-C0	0.28618092745990353	-0.16766557157225764	1.0	0.11989178799015071	0.26025739040800777
TAF15	C0	C0-I0	R9	TAF15-C0	0.28618092745990353	-0.16766557157225764	1.0	0.11989178799015071	0.3779182637926194
TAF15	C0	C0-I1	R0	TAF15-C0	0.28618092745990353	-0.16766557157225764	1.0	0.018515641748394384	0.028554476521436445
TAF15	C0	C0-I1	R1	TAF15-C0	0.28618092745990353	-0.16766557157225764	1.0	0.018515641748394384	0.019528153489500308
TAF15	C0	C0-I1	R2	TAF15-C0	0.28618092745990353	-0.16766557157225764	1.0	0.018515641748394384	0.2684682160402819
TAF15	C0	C0-I1	R3	TAF15-C0	0.28618092745990353	-0.16766557157225764	1.0	0.018515641748394384	0.19330209464297332
TAF15	C0	C0-I1	R4	TAF15-C0	0.28618092745990353	-0.16766557157225764	1.0	0.018515641748394384	0.17234086824844794
TAF15	C0	C0-I1	R5	TAF15-C0	0.28618092745990353	-0.16766557157225764	1.0	0.018515641748394384	0.18078273357528846
TAF15	C0	C0-I1	R6	TAF15-C0	0.28618092745990353	-0.16766557157225764	1.0	0.018515641748394384	0.1414966490956947
TAF15	C0	C0-I1	R7	TAF15-C0	0.28618092745990353	-0.16766557157225764	1.0	0.018515641748394384	0.08957309417400108
TAF15	C0	C0-I1	R8	TAF15-C0	0.28618092745990353	-0.16766557157225764	1.0	0.018515641748394384	0.17114953666758528
TAF15	C0	C0-I1	R9	TAF15-C0	0.28618092745990353	-0.16766557157225764	1.0	0.018515641748394384	0.27598670622183774
TAF15	C0	C0-I2	R0	TAF15-C0	0.28618092745990353	-0.16766557157225764	1.0	-0.037528495009011426	0.19915638472427913
TAF15	C0	C0-I2	R1	TAF15-C0	0.28618092745990353	-0.16766557157225764	1.0	-0.037528495009011426	-0.0365908653375267
TAF15	C0	C0-I2	R2	TAF15-C0	0.28618092745990353	-0.16766557157225764	1.0	-0.037528495009011426	0.07672271048467628
TAF15	C0	C0-I2	R3	TAF15-C0	0.28618092745990353	-0.16766557157225764	1.0	-0.037528495009011426	0.20824139471418845
TAF15	C0	C0-I2	R4	TAF15-C0	0.28618092745990353	-0.16766557157225764	1.0	-0.037528495009011426	0.017352437264831988
TAF15	C0	C0-I2	R5	TAF15-C0	0.28618092745990353	-0.16766557157225764	1.0	-0.037528495009011426	0.009936169591247324
TAF15	C0	C0-I2	R6	TAF15-C0	0.28618092745990353	-0.16766557157225764	1.0	-0.037528495009011426	0.07043914612349315
TAF15	C0	C0-I2	R7	TAF15-C0	0.28618092745990353	-0.16766557157225764	1.0	-0.037528495009011426	-0.06927493512266367
TAF15	C0	C0-I2	R8	TAF15-C0	0.28618092745990353	-0.16766557157225764	1.0	-0.037528495009011426	0.08852489614490101
TAF15	C0	C0-I2	R9	TAF15-C0	0.28618092745990353	-0.16766557157225764	1.0	-0.037528495009011426	-0.1673537791776605
TAF15	C0	C0-I3	R0	TAF15-C0	0.28618092745990353	-0.16766557157225764	1.0	-0.06387304074542224	0.16654023165141188
TAF15	C0	C0-I3	R1	TAF15-C0	0.28618092745990353	-0.16766557157225764	1.0	-0.06387304074542224	-0.036729164570723616
TAF15	C0	C0-I3	R2	TAF15-C0	0.28618092745990353	-0.16766557157225764	1.0	-0.06387304074542224	0.057798945271481064
TAF15	C0	C0-I3	R3	TAF15-C0	0.28618092745990353	-0.16766557157225764	1.0	-0.06387304074542224	0.12285445761333097
TAF15	C0	C0-I3	R4	TAF15-C0	0.28618092745990353	-0.16766557157225764	1.0	-0.06387304074542224	0.07053398638803765
TAF15	C0	C0-I3	R5	TAF15-C0	0.28618092745990353	-0.16766557157225764	1.0	-0.06387304074542224	-0.0696781285041218
TAF15	C0	C0-I3	R6	TAF15-C0	0.28618092745990353	-0.16766557157225764	1.0	-0.06387304074542224	0.1562604817562568
TAF15	C0	C0-I3	R7	TAF15-C0	0.28618092745990353	-0.16766557157225764	1.0	-0.06387304074542224	0.013616017396565781
TAF15	C0	C0-I3	R8	TAF15-C0	0.28618092745990353	-0.16766557157225764	1.0	-0.06387304074542224	0.14394484112216643
TAF15	C0	C0-I3	R9	TAF15-C0	0.28618092745990353	-0.16766557157225764	1.0	-0.06387304074542224	0.2943796475695547
TAF15	C0	C0-I4	R0	TAF15-C0	0.28618092745990353	-0.16766557157225764	1.0	0.04234943540641129	0.2516017940579032
TAF15	C0	C0-I4	R1	TAF15-C0	0.28618092745990353	-0.16766557157225764	1.0	0.04234943540641129	0.06736236758432726
TAF15	C0	C0-I4	R2	TAF15-C0	0.28618092745990353	-0.16766557157225764	1.0	0.04234943540641129	0.2660879525287549
TAF15	C0	C0-I4	R3	TAF15-C0	0.28618092745990353	-0.16766557157225764	1.0	0.04234943540641129	0.04642042406141039
TAF15	C0	C0-I4	R4	TAF15-C0	0.28618092745990353	-0.16766557157225764	1.0	0.04234943540641129	0.09940815142328611
TAF15	C0	C0-I4	R5	TAF15-C0	0.28618092745990353	-0.16766557157225764	1.0	0.04234943540641129	0.13393863079894924
TAF15	C0	C0-I4	R6	TAF15-C0	0.28618092745990353	-0.16766557157225764	1.0	0.04234943540641129	0.15804626063638208
TAF15	C0	C0-I4	R7	TAF15-C0	0.28618092745990353	-0.16766557157225764	1.0	0.04234943540641129	0.14318777707348182
TAF15	C0	C0-I4	R8	TAF15-C0	0.28618092745990353	-0.16766557157225764	1.0	0.04234943540641129	0.22063102354047204
TAF15	C0	C0-I4	R9	TAF15-C0	0.28618092745990353	-0.16766557157225764	1.0	0.04234943540641129	0.321397154421463
TAF15	C1	C1-I0	R0	TAF15-C1	0.28618092745990353	0.09439094658022985	1.0	0.11989178799015071	0.590481782375503
TAF15	C1	C1-I0	R1	TAF15-C1	0.28618092745990353	0.09439094658022985	1.0	0.11989178799015071	0.5944516059294569
TAF15	C1	C1-I0	R2	TAF15-C1	0.28618092745990353	0.09439094658022985	1.0	0.11989178799015071	0.5443291305729844
TAF15	C1	C1-I0	R3	TAF15-C1	0.28618092745990353	0.09439094658022985	1.0	0.11989178799015071	0.5823501935857505
TAF15	C1	C1-I0	R4	TAF15-C1	0.28618092745990353	0.09439094658022985	1.0	0.11989178799015071	0.5028218862459078
TAF15	C1	C1-I0	R5	TAF15-C1	0.28618092745990353	0.09439094658022985	1.0	0.11989178799015071	0.33085472342110517
TAF15	C1	C1-I0	R6	TAF15-C1	0.28618092745990353	0.09439094658022985	1.0	0.11989178799015071	0.47896853274153617
TAF15	C1	C1-I0	R7	TAF15-C1	0.28618092745990353	0.09439094658022985	1.0	0.11989178799015071	0.6688466538169219
TAF15	C1	C1-I0	R8	TAF15-C1	0.28618092745990353	0.09439094658022985	1.0	0.11989178799015071	0.2581063413804341
TAF15	C1	C1-I0	R9	TAF15-C1	0.28618092745990353	0.09439094658022985	1.0	0.11989178799015071	0.4909009187344679
TAF15	C1	C1-I1	R0	TAF15-C1	0.28618092745990353	0.09439094658022985	1.0	0.018515641748394384	0.5533982793995746
TAF15	C1	C1-I1	R1	TAF15-C1	0.28618092745990353	0.09439094658022985	1.0	0.018515641748394384	0.5840214372850043
TAF15	C1	C1-I1	R2	TAF15-C1	0.28618092745990353	0.09439094658022985	1.0	0.018515641748394384	0.47221658950915085
TAF15	C1	C1-I1	R3	TAF15-C1	0.28618092745990353	0.09439094658022985	1.0	0.018515641748394384	0.41610148763265625
TAF15	C1	C1-I1	R4	TAF15-C1	0.28618092745990353	0.09439094658022985	1.0	0.018515641748394384	0.3584179950433665
TAF15	C1	C1-I1	R5	TAF15-C1	0.28618092745990353	0.09439094658022985	1.0	0.018515641748394384	0.33998448699754913
TAF15	C1	C1-I1	R6	TAF15-C1	0.28618092745990353	0.09439094658022985	1.0	0.018515641748394384	0.24788049083929195
TAF15	C1	C1-I1	R7	TAF15-C1	0.28618092745990353	0.09439094658022985	1.0	0.018515641748394384	0.28861129131598917
TAF15	C1	C1-I1	R8	TAF15-C1	0.28618092745990353	0.09439094658022985	1.0	0.018515641748394384	0.37890051118829843
TAF15	C1	C1-I1	R9	TAF15-C1	0.28618092745990353	0.09439094658022985	1.0	0.018515641748394384	0.20460885125770267
TAF15	C1	C1-I2	R0	TAF15-C1	0.28618092745990353	0.09439094658022985	1.0	-0.037528495009011426	0.3820737821131943
TAF15	C1	C1-I2	R1	TAF15-C1	0.28618092745990353	0.09439094658022985	1.0	-0.037528495009011426	0.16893400264200503
TAF15	C1	C1-I2	R2	TAF15-C1	0.28618092745990353	0.09439094658022985	1.0	-0.037528495009011426	0.22685662049534372
TAF15	C1	C1-I2	R3	TAF15-C1	0.28618092745990353	0.09439094658022985	1.0	-0.037528495009011426	0.39649112634770745
TAF15	C1	C1-I2	R4	TAF15-C1	0.28618092745990353	0.09439094658022985	1.0	-0.037528495009011426	0.35314416388708664
TAF15	C1	C1-I2	R5	TAF15-C1	0.28618092745990353	0.09439094658022985	1.0	-0.037528495009011426	0.5001625885756101
TAF15	C1	C1-I2	R6	TAF15-C1	0.28618092745990353	0.09439094658022985	1.0	-0.037528495009011426	0.45792110816212744
TAF15	C1	C1-I2	R7	TAF15-C1	0.28618092745990353	0.09439094658022985	1.0	-0.037528495009011426	0.26536767162491565
TAF15	C1	C1-I2	R8	TAF15-C1	0.28618092745990353	0.09439094658022985	1.0	-0.037528495009011426	0.3102227031817769
TAF15	C1	C1-I2	R9	TAF15-C1	0.28618092745990353	0.09439094658022985	1.0	-0.037528495009011426	0.29763091079543963
TAF15	C1	C1-I3	R0	TAF15-C1	0.28618092745990353	0.09439094658022985	1.0	-0.06387304074542224	0.4340186814948872
TAF15	C1	C1-I3	R1	TAF15-C1	0.28618092745990353	0.09439094658022985	1.0	-0.06387304074542224	0.26757257169010307
TAF15	C1	C1-I3	R2	TAF15-C1	0.28618092745990353	0.09439094658022985	1.0	-0.06387304074542224	0.3929703303888269
TAF15	C1	C1-I3	R3	TAF15-C1	0.28618092745990353	0.09439094658022985	1.0	-0.06387304074542224	0.3051268290599088
TAF15	C1	C1-I3	R4	TAF15-C1	0.28618092745990353	0.09439094658022985	1.0	-0.06387304074542224	0.24070042272784425
TAF15	C1	C1-I3	R5	TAF15-C1	0.28618092745990353	0.09439094658022985	1.0	-0.06387304074542224	0.29928082990617033
TAF15	C1	C1-I3	R6	TAF15-C1	0.28618092745990353	0.09439094658022985	1.0	-0.06387304074542224	0.45040091454752806
TAF15	C1	C1-I3	R7	TAF15-C1	0.28618092745990353	0.09439094658022985	1.0	-0.06387304074542224	0.37632779192635646
TAF15	C1	C1-I3	R8	TAF15-C1	0.28618092745990353	0.09439094658022985	1.0	-0.06387304074542224	0.332105902305676
TAF15	C1	C1-I3	R9	TAF15-C1	0.28618092745990353	0.09439094658022985	1.0	-0.06387304074542224	0.42039613991918723
TAF15	C1	C1-I4	R0	TAF15-C1	0.28618092745990353	0.09439094658022985	1.0	0.04234943540641129	0.31723063726207357
TAF15	C1	C1-I4	R1	TAF15-C1	0.28618092745990353	0.09439094658022985	1.0	0.04234943540641129	0.5150748180501157
TAF15	C1	C1-I4	R2	TAF15-C1	0.28618092745990353	0.09439094658022985	1.0	0.04234943540641129	0.4584104114545368
TAF15	C1	C1-I4	R3	TAF15-C1	0.28618092745990353	0.09439094658022985	1.0	0.04234943540641129	0.4392849997200751
TAF15	C1	C1-I4	R4	TAF15-C1	0.28618092745990353	0.09439094658022985	1.0	0.04234943540641129	0.4938632641003706
TAF15	C1	C1-I4	R5	TAF15-C1	0.28618092745990353	0.09439094658022985	1.0	0.04234943540641129	0.6564933429586285
TAF15	C1	C1-I4	R6	TAF15-C1	0.28618092745990353	0.09439094658022985	1.0	0.04234943540641129	0.4817466978708889
TAF15	C1	C1-I4	R7	TAF15-C1	0.28618092745990353	0.09439094658022985	1.0	0.04234943540641129	0.3682836137476461
TAF15	C1	C1-I4	R8	TAF15-C1	0.28618092745990353	0.09439094658022985	1.0	0.04234943540641129	0.39342643285943824
TAF15	C1	C1-I4	R9	TAF15-C1	0.28618092745990353	0.09439094658022985	1.0	0.04234943540641129	0.3287304917543012
UBE2V1	C0	C0-I0	R0	UBE2V1-C0	0.22521398731610295	0.030455317747859232	1.0	0.11989178799015071	0.5240413245810819
UBE2V1	C0	C0-I0	R1	UBE2V1-C0	0.22521398731610295	0.030455317747859232	1.0	0.11989178799015071	0.47843401777862976
UBE2V1	C0	C0-I0	R2	UBE2V1-C0	0.22521398731610295	0.030455317747859232	1.0	0.11989178799015071	0.3185575023470822
UBE2V1	C0	C0-I0	R3	UBE2V1-C0	0.22521398731610295	0.030455317747859232	1.0	0.11989178799015071	0.3722216448631182
UBE2V1	C0	C0-I0	R4	UBE2V1-C0	0.22521398731610295	0.030455317747859232	1.0	0.11989178799015071	0.39870531854513347
UBE2V1	C0	C0-I0	R5	UBE2V1-C0	0.22521398731610295	0.030455317747859232	1.0	0.11989178799015071	0.3818503758126041
UBE2V1	C0	C0-I0	R6	UBE2V1-C0	0.22521398731610295	0.030455317747859232	1.0	0.11989178799015071	0.5340721416164953
UBE2V1	C0	C0-I0	R7	UBE2V1-C0	0.22521398731610295	0.030455317747859232	1.0	0.11989178799015071	0.293434292142493
UBE2V1	C0	C0-I0	R8	UBE2V1-C0	0.22521398731610295	0.030455317747859232	1.0	0.11989178799015071	0.4573174762708817
UBE2V1	C0	C0-I0	R9	UBE2V1-C0	0.22521398731610295	0.030455317747859232	1.0	0.11989178799015071	0.36494238573682747
UBE2V1	C0	C0-I1	R0	UBE2V1-C0	0.22521398731610295	0.030455317747859232	1.0	0.018515641748394384	0.463142167310309
UBE2V1	C0	C0-I1	R1	UBE2V1-C0	0.22521398731610295	0.030455317747859232	1.0	0.018515641748394384	0.27822392588090417
UBE2V1	C0	C0-I1	R2	UBE2V1-C0	0.22521398731610295	0.030455317747859232	1.0	0.018515641748394384	0.38113430149678307
UBE2V1	C0	C0-I1	R3	UBE2V1-C0	0.22521398731610295	0.030455317747859232	1.0	0.018515641748394384	0.10200542031969129
UBE2V1	C0	C0-I1	R4	UBE2V1-C0	0.22521398731610295	0.030455317747859232	1.0	0.018515641748394384	0.28051377092471586
UBE2V1	C0	C0-I1	R5	UBE2V1-C0	0.22521398731610295	0.030455317747859232	1.0	0.018515641748394384	0.33316133906242107
UBE2V1	C0	C0-I1	R6	UBE2V1-C0	0.22521398731610295	0.030455317747859232	1.0	0.018515641748394384	0.3065743913544719
UBE2V1	C0	C0-I1	R7	UBE2V1-C0	0.22521398731610295	0.030455317747859232	1.0	0.018515641748394384	0.23672875369033772
UBE2V1	C0	C0-I1	R8	UBE2V1-C0	0.22521398731610295	0.030455317747859232	1.0	0.018515641748394384	0.10614053252266431
UBE2V1	C0	C0-I1	R9	UBE2V1-C0	0.22521398731610295	0.030455317747859232	1.0	0.018515641748394384	0.2216066944640587
UBE2V1	C0	C0-I2	R0	UBE2V1-C0	0.22521398731610295	0.030455317747859232	1.0	-0.037528495009011426	0.2504707330337952
UBE2V1	C0	C0-I2	R1	UBE2V1-C0	0.22521398731610295	0.030455317747859232	1.0	-0.037528495009011426	0.10919480576437463
UBE2V1	C0	C0-I2	R2	UBE2V1-C0	0.22521398731610295	0.030455317747859232	1.0	-0.037528495009011426	0.38764268778798294
UBE2V1	C0	C0-I2	R3	UBE2V1-C0	0.22521398731610295	0.030455317747859232	1.0	-0.037528495009011426	0.2335827278702779
UBE2V1	C0	C0-I2	R4	UBE2V1-C0	0.22521398731610295	0.030455317747859232	1.0	-0.037528495009011426	0.3050430316960675
UBE2V1	C0	C0-I2	R5	UBE2V1-C0	0.22521398731610295	0.030455317747859232	1.0	-0.037528495009011426	0.11600025894848628
UBE2V1	C0	C0-I2	R6	UBE2V1-C0	0.22521398731610295	0.030455317747859232	1.0	-0.037528495009011426	0.3395394709688798
UBE2V1	C0	C0-I2	R7	UBE2V1-C0	0.22521398731610295	0.030455317747859232	1.0	-0.037528495009011426	0.25794761547516626
UBE2V1	C0	C0-I2	R8	UBE2V1-C0	0.22521398731610295	0.030455317747859232	1.0	-0.037528495009011426	0.06646095386510043
UBE2V1	C0	C0-I2	R9	UBE2V1-C0	0.22521398731610295	0.030455317747859232	1.0	-0.037528495009011426	0.28180893978779664
UBE2V1	C0	C0-I3	R0	UBE2V1-C0	0.22521398731610295	0.030455317747859232	1.0	-0.06387304074542224	0.07227887801533331
UBE2V1	C0	C0-I3	R1	UBE2V1-C0	0.22521398731610295	0.030455317747859232	1.0	-0.06387304074542224	0.14088534749559423
UBE2V1	C0	C0-I3	R2	UBE2V1-C0	0.22521398731610295	0.030455317747859232	1.0	-0.06387304074542224	0.353761119270779
UBE2V1	C0	C0-I3	R3	UBE2V1-C0	0.22521398731610295	0.030455317747859232	1.0	-0.06387304074542224	0.24494885326873733
UBE2V1	C0	C0-I3	R4	UBE2V1-C0	0.22521398731610295	0.030455317747859232	1.0	-0.06387304074542224	0.11310116451177173
UBE2V1	C0	C0-I3	R5	UBE2V1-C0	0.22521398731610295	0.030455317747859232	1.0	-0.06387304074542224	0.0487807945963164
UBE2V1	C0	C0-I3	R6	UBE2V1-C0	0.22521398731610295	0.030455317747859232	1.0	-0.06387304074542224	0.12067607856210659
UBE2V1	C0	C0-I3	R7	UBE2V1-C0	0.22521398731610295	0.030455317747859232	1.0	-0.06387304074542224	0.09363624520247224
UBE2V1	C0	C0-I3	R8	UBE2V1-C0	0.22521398731610295	0.030455317747859232	1.0	-0.06387304074542224	0.3215985147950692
UBE2V1	C0	C0-I3	R9	UBE2V1-C0	0.22521398731610295	0.030455317747859232	1.0	-0.06387304074542224	0.16416266292293233
UBE2V1	C0	C0-I4	R0	UBE2V1-C0	0.22521398731610295	0.030455317747859232	1.0	0.04234943540641129	0.2558261773614837
UBE2V1	C0	C0-I4	R1	UBE2V1-C0	0.22521398731610295	0.030455317747859232	1.0	0.04234943540641129	0.26196162694507097
UBE2V1	C0	C0-I4	R2	UBE2V1-C0	0.22521398731610295	0.030455317747859232	1.0	0.04234943540641129	0.40159556701405197
UBE2V1	C0	C0-I4	R3	UBE2V1-C0	0.22521398731610295	0.030455317747859232	1.0	0.04234943540641129	0.2532931696038542
UBE2V1	C0	C0-I4	R4	UBE2V1-C0	0.22521398731610295	0.030455317747859232	1.0	0.04234943540641129	0.15805603871138882
UBE2V1	C0	C0-I4	R5	UBE2V1-C0	0.22521398731610295	0.030455317747859232	1.0	0.04234943540641129	0.43023507933121996
UBE2V1	C0	C0-I4	R6	UBE2V1-C0	0.22521398731610295	0.030455317747859232	1.0	0.04234943540641129	0.2098171854949955
UBE2V1	C0	C0-I4	R7	UBE2V1-C0	0.22521398731610295	0.030455317747859232	1.0	0.04234943540641129	0.1479179906407216
UBE2V1	C0	C0-I4	R8	UBE2V1-C0	0.22521398731610295	0.030455317747859232	1.0	0.04234943540641129	0.3028932137650461
UBE2V1	C0	C0-I4	R9	UBE2V1-C0	0.22521398731610295	0.030455317747859232	1.0	0.04234943540641129	0.39129992734939684
UBE2V1	C1	C1-I0	R0	UBE2V1-C1	0.22521398731610295	0.2823709769779799	1.0	0.11989178799015071	0.6031827447245134
UBE2V1	C1	C1-I0	R1	UBE2V1-C1	0.22521398731610295	0.2823709769779799	1.0	0.11989178799015071	0.6088687647434868
UBE2V1	C1	C1-I0	R2	UBE2V1-C1	0.22521398731610295	0.2823709769779799	1.0	0.11989178799015071	0.6087071548035344
UBE2V1	C1	C1-I0	R3	UBE2V1-C1	0.22521398731610295	0.2823709769779799	1.0	0.11989178799015071	0.6739037237876135
UBE2V1	C1	C1-I0	R4	UBE2V1-C1	0.22521398731610295	0.2823709769779799	1.0	0.11989178799015071	0.6769959643127894
UBE2V1	C1	C1-I0	R5	UBE2V1-C1	0.22521398731610295	0.2823709769779799	1.0	0.11989178799015071	0.6997824651302689
UBE2V1	C1	C1-I0	R6	UBE2V1-C1	0.22521398731610295	0.2823709769779799	1.0	0.11989178799015071	0.6175910717694941
UBE2V1	C1	C1-I0	R7	UBE2V1-C1	0.22521398731610295	0.2823709769779799	1.0	0.11989178799015071	0.6914187660245533
UBE2V1	C1	C1-I0	R8	UBE2V1-C1	0.22521398731610295	0.2823709769779799	1.0	0.11989178799015071	0.6152430640923978
UBE2V1	C1	C1-I0	R9	UBE2V1-C1	0.22521398731610295	0.2823709769779799	1.0	0.11989178799015071	0.5743149326330856
UBE2V1	C1	C1-I1	R0	UBE2V1-C1	0.22521398731610295	0.2823709769779799	1.0	0.018515641748394384	0.5848314675121674
UBE2V1	C1	C1-I1	R1	UBE2V1-C1	0.22521398731610295	0.2823709769779799	1.0	0.018515641748394384	0.5005623642945015
UBE2V1	C1	C1-I1	R2	UBE2V1-C1	0.22521398731610295	0.2823709769779799	1.0	0.018515641748394384	0.531782046004757
UBE2V1	C1	C1-I1	R3	UBE2V1-C1	0.22521398731610295	0.2823709769779799	1.0	0.018515641748394384	0.47618070600412876
UBE2V1	C1	C1-I1	R4	UBE2V1-C1	0.22521398731610295	0.2823709769779799	1.0	0.018515641748394384	0.32830556713311054
UBE2V1	C1	C1-I1	R5	UBE2V1-C1	0.22521398731610295	0.2823709769779799	1.0	0.018515641748394384	0.6953758058703676
UBE2V1	C1	C1-I1	R6	UBE2V1-C1	0.22521398731610295	0.2823709769779799	1.0	0.018515641748394384	0.4151710365245136
UBE2V1	C1	C1-I1	R7	UBE2V1-C1	0.22521398731610295	0.2823709769779799	1.0	0.018515641748394384	0.40354554996992753
UBE2V1	C1	C1-I1	R8	UBE2V1-C1	0.22521398731610295	0.2823709769779799	1.0	0.018515641748394384	0.4641163662223412
UBE2V1	C1	C1-I1	R9	UBE2V1-C1	0.22521398731610295	0.2823709769779799	1.0	0.018515641748394384	0.39697516977239344
UBE2V1	C1	C1-I2	R0	UBE2V1-C1	0.22521398731610295	0.2823709769779799	1.0	-0.037528495009011426	0.3553962368534502
UBE2V1	C1	C1-I2	R1	UBE2V1-C1	0.22521398731610295	0.2823709769779799	1.0	-0.037528495009011426	0.4415821131320197
UBE2V1	C1	C1-I2	R2	UBE2V1-C1	0.22521398731610295	0.2823709769779799	1.0	-0.037528495009011426	0.571873451917575
UBE2V1	C1	C1-I2	R3	UBE2V1-C1	0.22521398731610295	0.2823709769779799	1.0	-0.037528495009011426	0.5457329976327855
UBE2V1	C1	C1-I2	R4	UBE2V1-C1	0.22521398731610295	0.2823709769779799	1.0	-0.037528495009011426	0.6163525059764279
UBE2V1	C1	C1-I2	R5	UBE2V1-C1	0.22521398731610295	0.2823709769779799	1.0	-0.037528495009011426	0.44866554669660524
UBE2V1	C1	C1-I2	R6	UBE2V1-C1	0.22521398731610295	0.2823709769779799	1.0	-0.037528495009011426	0.3448312494215151
UBE2V1	C1	C1-I2	R7	UBE2V1-C1	0.22521398731610295	0.2823709769779799	1.0	-0.037528495009011426	0.27984963647428795
UBE2V1	C1	C1-I2	R8	UBE2V1-C1	0.22521398731610295	0.2823709769779799	1.0	-0.037528495009011426	0.5900370055524456
UBE2V1	C1	C1-I2	R9	UBE2V1-C1	0.22521398731610295	0.2823709769779799	1.0	-0.037528495009011426	0.4806804200167032
UBE2V1	C1	C1-I3	R0	UBE2V1-C1	0.22521398731610295	0.2823709769779799	1.0	-0.06387304074542224	0.14528788491007988
UBE2V1	C1	C1-I3	R1	UBE2V1-C1	0.22521398731610295	0.2823709769779799	1.0	-0.06387304074542224	0.4427730432946129
UBE2V1	C1	C1-I3	R2	UBE2V1-C1	0.22521398731610295	0.2823709769779799	1.0	-0.06387304074542224	0.5016579006684471
UBE2V1	C1	C1-I3	R3	UBE2V1-C1	0.22521398731610295	0.2823709769779799	1.0	-0.06387304074542224	0.3968358738536
UBE2V1	C1	C1-I3	R4	UBE2V1-C1	0.22521398731610295	0.2823709769779799	1.0	-0.06387304074542224	0.3475218608847913
UBE2V1	C1	C1-I3	R5	UBE2V1-C1	0.22521398731610295	0.2823709769779799	1.0	-0.06387304074542224	0.42858033639871523
UBE2V1	C1	C1-I3	R6	UBE2V1-C1	0.22521398731610295	0.2823709769779799	1.0	-0.06387304074542224	0.3253693222033847
UBE2V1	C1	C1-I3	R7	UBE2V1-C1	0.22521398731610295	0.2823709769779799	1.0	-0.06387304074542224	0.38714191983688456
UBE2V1	C1	C1-I3	R8	UBE2V1-C1	0.22521398731610295	0.2823709769779799	1.0	-0.06387304074542224	0.33316922009401795
UBE2V1	C1	C1-I3	R9	UBE2V1-C1	0.22521398731610295	0.2823709769779799	1.0	-0.06387304074542224	0.40250571585722095
UBE2V1	C1	C1-I4	R0	UBE2V1-C1	0.22521398731610295	0.2823709769779799	1.0	0.04234943540641129	0.5933507933356831
UBE2V1	C1	C1-I4	R1	UBE2V1-C1	0.22521398731610295	0.2823709769779799	1.0	0.04234943540641129	0.5413239452609411
UBE2V1	C1	C1-I4	R2	UBE2V1-C1	0.22521398731610295	0.2823709769779799	1.0	0.04234943540641129	0.5242093699760426
